ERROR: 2023-09-15 12:36:23,022 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials n10-20020a170902d2ca00b001bbf7fd354csm2721135plc.213 - gsmtp')
INFO: 2023-09-15 12:36:23,238 | FILE: _backend_tk.py:1058 | MESSAGE: Could not load matplotlib icon: can't use "pyimage10" as iconphoto: not a photo image
INFO: 2023-09-15 12:38:04,607 | FILE: main.py:144 | MESSAGE: working...
INFO: 2023-09-15 12:38:05,371 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:38:05,371 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-15 12:38:05.371691
INFO: 2023-09-15 12:38:06,020 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:38:06,021 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-15 12:38:06.020511
INFO: 2023-09-15 12:38:07,040 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:38:07,040 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-15 12:38:07.040796
INFO: 2023-09-15 12:38:08,070 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:38:08,070 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-15 12:38:08.070260
INFO: 2023-09-15 12:38:09,425 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:38:09,425 | FILE: main.py:85 | MESSAGE: Order created with 124 on XLM at 2023-09-15 12:38:09.425653
INFO: 2023-09-15 12:38:09,444 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-15 12:38:12,229 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials a6-20020a170902ecc600b001b03cda6389sm2753338plh.10 - gsmtp')
INFO: 2023-09-15 12:54:36,330 | FILE: main.py:146 | MESSAGE: working...
INFO: 2023-09-15 12:54:36,955 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:54:36,955 | FILE: main.py:86 | MESSAGE: Order created with 0 on BTC at 2023-09-15 12:54:36.955646
INFO: 2023-09-15 12:54:37,597 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:54:37,597 | FILE: main.py:86 | MESSAGE: Order created with 0 on ETH at 2023-09-15 12:54:37.597623
INFO: 2023-09-15 12:54:38,494 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:54:38,494 | FILE: main.py:86 | MESSAGE: Order created with 3 on DOT at 2023-09-15 12:54:38.494468
INFO: 2023-09-15 12:54:39,547 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:54:39,547 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-15 12:54:39.547287
INFO: 2023-09-15 12:54:40,578 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:54:40,579 | FILE: main.py:86 | MESSAGE: Order created with 125 on XLM at 2023-09-15 12:54:40.579787
INFO: 2023-09-15 12:54:40,603 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-15 12:54:43,476 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials mu13-20020a17090b388d00b0026596b8f33asm4191052pjb.40 - gsmtp')
INFO: 2023-09-15 12:57:07,314 | FILE: main.py:146 | MESSAGE: working...
INFO: 2023-09-15 12:57:08,078 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:57:08,078 | FILE: main.py:86 | MESSAGE: Order created with 0 on BTC at 2023-09-15 12:57:08.078323
INFO: 2023-09-15 12:57:10,196 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:57:10,196 | FILE: main.py:86 | MESSAGE: Order created with 0 on ETH at 2023-09-15 12:57:10.196022
INFO: 2023-09-15 12:57:10,827 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:57:10,828 | FILE: main.py:86 | MESSAGE: Order created with 3 on DOT at 2023-09-15 12:57:10.828460
INFO: 2023-09-15 12:57:11,439 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:57:11,440 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-15 12:57:11.440887
INFO: 2023-09-15 12:57:12,777 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:57:12,777 | FILE: main.py:86 | MESSAGE: Order created with 125 on XLM at 2023-09-15 12:57:12.777274
INFO: 2023-09-15 12:57:12,797 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-15 12:57:15,728 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials m1-20020a056a00164100b00690397fdd9bsm1752069pfc.190 - gsmtp')
INFO: 2023-09-15 12:58:27,005 | FILE: main.py:146 | MESSAGE: working...
INFO: 2023-09-15 12:58:27,589 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:58:27,590 | FILE: main.py:86 | MESSAGE: Order created with 0 on BTC at 2023-09-15 12:58:27.590413
INFO: 2023-09-15 12:58:28,228 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:58:28,228 | FILE: main.py:86 | MESSAGE: Order created with 0 on ETH at 2023-09-15 12:58:28.228557
INFO: 2023-09-15 12:58:28,851 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:58:28,852 | FILE: main.py:86 | MESSAGE: Order created with 3 on DOT at 2023-09-15 12:58:28.851955
INFO: 2023-09-15 12:58:29,872 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:58:29,872 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-15 12:58:29.872510
INFO: 2023-09-15 12:58:31,203 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 12:58:31,203 | FILE: main.py:86 | MESSAGE: Order created with 124 on XLM at 2023-09-15 12:58:31.203383
INFO: 2023-09-15 12:58:31,223 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-15 12:58:34,029 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials m2-20020a170902768200b001acae9734c0sm2757485pll.266 - gsmtp')
INFO: 2023-09-15 13:18:15,931 | FILE: main.py:151 | MESSAGE: working...
INFO: 2023-09-15 13:18:16,429 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 13:18:16,429 | FILE: main.py:86 | MESSAGE: Order created with 0 on BTC at 2023-09-15 13:18:16.429094
INFO: 2023-09-15 13:18:17,505 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 13:18:17,506 | FILE: main.py:86 | MESSAGE: Order created with 0 on ETH at 2023-09-15 13:18:17.506401
INFO: 2023-09-15 13:18:18,272 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 13:18:18,272 | FILE: main.py:86 | MESSAGE: Order created with 3 on DOT at 2023-09-15 13:18:18.272950
INFO: 2023-09-15 13:18:19,576 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 13:18:19,576 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-15 13:18:19.576807
INFO: 2023-09-15 13:18:20,422 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 13:18:20,422 | FILE: main.py:86 | MESSAGE: Order created with 125 on XLM at 2023-09-15 13:18:20.422792
INFO: 2023-09-15 13:18:20,442 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-15 13:18:23,272 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials y6-20020a17090322c600b001bc5dc0cd75sm2817163plg.180 - gsmtp')
INFO: 2023-09-15 14:50:41,421 | FILE: main.py:147 | MESSAGE: working...
INFO: 2023-09-15 14:50:42,022 | FILE: main.py:73 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:50:42,023 | FILE: main.py:87 | MESSAGE: Order created with 0 on BTC at 2023-09-15 14:50:42.023251
INFO: 2023-09-15 14:50:42,792 | FILE: main.py:73 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:50:42,792 | FILE: main.py:87 | MESSAGE: Order created with 0 on ETH at 2023-09-15 14:50:42.792092
INFO: 2023-09-15 14:50:43,826 | FILE: main.py:73 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:50:43,826 | FILE: main.py:87 | MESSAGE: Order created with 3 on DOT at 2023-09-15 14:50:43.826512
INFO: 2023-09-15 14:50:45,139 | FILE: main.py:73 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:50:45,140 | FILE: main.py:87 | MESSAGE: Order created with 0 on SOL at 2023-09-15 14:50:45.140678
INFO: 2023-09-15 14:50:46,278 | FILE: main.py:73 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:50:46,278 | FILE: main.py:87 | MESSAGE: Order created with 125 on XLM at 2023-09-15 14:50:46.278759
INFO: 2023-09-15 14:50:46,312 | FILE: main.py:91 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-15 14:50:50,142 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials ge13-20020a17090b0e0d00b00262e485156esm4422825pjb.57 - gsmtp')
INFO: 2023-09-15 14:54:19,184 | FILE: main.py:148 | MESSAGE: working...
INFO: 2023-09-15 14:54:19,776 | FILE: main.py:74 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:54:19,776 | FILE: main.py:88 | MESSAGE: Order created with 0 on BTC at 2023-09-15 14:54:19.776570
INFO: 2023-09-15 14:54:20,438 | FILE: main.py:74 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:54:20,438 | FILE: main.py:88 | MESSAGE: Order created with 0 on ETH at 2023-09-15 14:54:20.438389
INFO: 2023-09-15 14:54:21,495 | FILE: main.py:74 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:54:21,495 | FILE: main.py:88 | MESSAGE: Order created with 3 on DOT at 2023-09-15 14:54:21.495457
INFO: 2023-09-15 14:54:22,525 | FILE: main.py:74 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:54:22,525 | FILE: main.py:88 | MESSAGE: Order created with 0 on SOL at 2023-09-15 14:54:22.525843
INFO: 2023-09-15 14:54:23,932 | FILE: main.py:74 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:54:23,933 | FILE: main.py:88 | MESSAGE: Order created with 125 on XLM at 2023-09-15 14:54:23.933959
INFO: 2023-09-15 14:54:23,959 | FILE: main.py:92 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-15 14:54:26,861 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials s24-20020aa78298000000b0068be348e35fsm2596769pfm.166 - gsmtp')
INFO: 2023-09-15 14:56:11,211 | FILE: main.py:148 | MESSAGE: working...
INFO: 2023-09-15 14:56:11,931 | FILE: main.py:74 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:56:11,931 | FILE: main.py:88 | MESSAGE: Order created with 0 on BTC at 2023-09-15 14:56:11.931403
INFO: 2023-09-15 14:56:12,580 | FILE: main.py:74 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:56:12,580 | FILE: main.py:88 | MESSAGE: Order created with 0 on ETH at 2023-09-15 14:56:12.580921
INFO: 2023-09-15 14:56:13,642 | FILE: main.py:74 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:56:13,642 | FILE: main.py:88 | MESSAGE: Order created with 3 on DOT at 2023-09-15 14:56:13.642602
INFO: 2023-09-15 14:56:14,951 | FILE: main.py:74 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:56:14,952 | FILE: main.py:88 | MESSAGE: Order created with 0 on SOL at 2023-09-15 14:56:14.952159
INFO: 2023-09-15 14:56:16,088 | FILE: main.py:148 | MESSAGE: working...
INFO: 2023-09-15 14:56:16,324 | FILE: main.py:74 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:56:16,325 | FILE: main.py:88 | MESSAGE: Order created with 125 on XLM at 2023-09-15 14:56:16.325306
INFO: 2023-09-15 14:56:16,367 | FILE: main.py:92 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
INFO: 2023-09-15 14:56:17,359 | FILE: main.py:74 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:56:17,359 | FILE: main.py:88 | MESSAGE: Order created with 0 on BTC at 2023-09-15 14:56:17.359952
INFO: 2023-09-15 14:56:19,052 | FILE: main.py:74 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:56:19,052 | FILE: main.py:88 | MESSAGE: Order created with 0 on ETH at 2023-09-15 14:56:19.052511
ERROR: 2023-09-15 14:56:19,328 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials r8-20020a62e408000000b0068790c41ca2sm2602416pfh.27 - gsmtp')
INFO: 2023-09-15 14:56:20,139 | FILE: main.py:74 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:56:20,139 | FILE: main.py:88 | MESSAGE: Order created with 3 on DOT at 2023-09-15 14:56:20.139691
INFO: 2023-09-15 14:56:21,695 | FILE: main.py:74 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:56:21,695 | FILE: main.py:88 | MESSAGE: Order created with 0 on SOL at 2023-09-15 14:56:21.695363
INFO: 2023-09-15 14:56:22,389 | FILE: main.py:74 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 14:56:22,390 | FILE: main.py:88 | MESSAGE: Order created with 125 on XLM at 2023-09-15 14:56:22.390511
INFO: 2023-09-15 14:56:22,462 | FILE: main.py:92 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-15 14:56:25,483 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials h14-20020a170902680e00b001b9be3b94d3sm3070847plk.140 - gsmtp')
INFO: 2023-09-15 15:14:29,912 | FILE: main.py:138 | MESSAGE: working...
INFO: 2023-09-15 15:14:30,915 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:14:30,916 | FILE: main.py:78 | MESSAGE: Order created with 0 on BTC at 2023-09-15 15:14:30.916689
INFO: 2023-09-15 15:14:31,545 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:14:31,546 | FILE: main.py:78 | MESSAGE: Order created with 0 on ETH at 2023-09-15 15:14:31.545496
INFO: 2023-09-15 15:14:32,159 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:14:32,159 | FILE: main.py:78 | MESSAGE: Order created with 3 on DOT at 2023-09-15 15:14:32.159776
INFO: 2023-09-15 15:14:33,326 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:14:33,326 | FILE: main.py:78 | MESSAGE: Order created with 0 on SOL at 2023-09-15 15:14:33.326229
INFO: 2023-09-15 15:14:34,802 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:14:34,803 | FILE: main.py:78 | MESSAGE: Order created with 124 on XLM at 2023-09-15 15:14:34.803981
INFO: 2023-09-15 15:14:34,825 | FILE: main.py:82 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-15 15:14:38,482 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials p15-20020a62ab0f000000b00682a27905b9sm2729365pff.13 - gsmtp')
INFO: 2023-09-15 15:31:03,722 | FILE: main.py:138 | MESSAGE: working...
INFO: 2023-09-15 15:31:04,463 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:31:04,463 | FILE: main.py:78 | MESSAGE: Order created with 0 on BTC at 2023-09-15 15:31:04.463873
INFO: 2023-09-15 15:31:05,127 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:31:05,128 | FILE: main.py:78 | MESSAGE: Order created with 0 on ETH at 2023-09-15 15:31:05.128757
INFO: 2023-09-15 15:31:05,751 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:31:05,751 | FILE: main.py:78 | MESSAGE: Order created with 3 on DOT at 2023-09-15 15:31:05.751078
INFO: 2023-09-15 15:31:06,780 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:31:06,780 | FILE: main.py:78 | MESSAGE: Order created with 0 on SOL at 2023-09-15 15:31:06.780511
INFO: 2023-09-15 15:31:07,858 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:31:07,858 | FILE: main.py:78 | MESSAGE: Order created with 124 on XLM at 2023-09-15 15:31:07.858794
INFO: 2023-09-15 15:31:07,879 | FILE: main.py:82 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-15 15:31:10,815 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials m17-20020aa78a11000000b00687260020b1sm2669695pfa.72 - gsmtp')
INFO: 2023-09-15 15:31:13,468 | FILE: main.py:138 | MESSAGE: working...
INFO: 2023-09-15 15:31:14,097 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:31:14,097 | FILE: main.py:78 | MESSAGE: Order created with 0 on BTC at 2023-09-15 15:31:14.097150
INFO: 2023-09-15 15:31:14,970 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:31:14,970 | FILE: main.py:78 | MESSAGE: Order created with 0 on ETH at 2023-09-15 15:31:14.970118
INFO: 2023-09-15 15:31:16,285 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:31:16,285 | FILE: main.py:78 | MESSAGE: Order created with 3 on DOT at 2023-09-15 15:31:16.285795
INFO: 2023-09-15 15:31:17,048 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:31:17,048 | FILE: main.py:78 | MESSAGE: Order created with 0 on SOL at 2023-09-15 15:31:17.048309
INFO: 2023-09-15 15:31:18,509 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:31:18,509 | FILE: main.py:78 | MESSAGE: Order created with 124 on XLM at 2023-09-15 15:31:18.509343
INFO: 2023-09-15 15:31:18,534 | FILE: main.py:82 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-15 15:31:21,665 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials je1-20020a170903264100b001bb99ea5d02sm3109093plb.4 - gsmtp')
INFO: 2023-09-15 15:31:47,554 | FILE: main.py:138 | MESSAGE: working...
INFO: 2023-09-15 15:31:48,140 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:31:48,140 | FILE: main.py:78 | MESSAGE: Order created with 0 on BTC at 2023-09-15 15:31:48.140618
INFO: 2023-09-15 15:31:48,781 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:31:48,782 | FILE: main.py:78 | MESSAGE: Order created with 0 on ETH at 2023-09-15 15:31:48.782931
INFO: 2023-09-15 15:31:49,600 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:31:49,601 | FILE: main.py:78 | MESSAGE: Order created with 3 on DOT at 2023-09-15 15:31:49.601239
INFO: 2023-09-15 15:31:51,154 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:31:51,155 | FILE: main.py:78 | MESSAGE: Order created with 0 on SOL at 2023-09-15 15:31:51.154147
INFO: 2023-09-15 15:31:52,351 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:31:52,351 | FILE: main.py:78 | MESSAGE: Order created with 124 on XLM at 2023-09-15 15:31:52.351195
INFO: 2023-09-15 15:31:52,374 | FILE: main.py:82 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-15 15:31:55,199 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials d21-20020aa78695000000b006889511ab14sm2654586pfo.37 - gsmtp')
INFO: 2023-09-15 15:34:51,170 | FILE: main.py:138 | MESSAGE: working...
INFO: 2023-09-15 15:34:51,921 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:34:51,921 | FILE: main.py:78 | MESSAGE: Order created with 0 on BTC at 2023-09-15 15:34:51.921499
INFO: 2023-09-15 15:34:52,961 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:34:52,961 | FILE: main.py:78 | MESSAGE: Order created with 0 on ETH at 2023-09-15 15:34:52.961036
INFO: 2023-09-15 15:35:18,545 | FILE: main.py:138 | MESSAGE: working...
INFO: 2023-09-15 15:35:19,130 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:35:19,130 | FILE: main.py:78 | MESSAGE: Order created with 0 on BTC at 2023-09-15 15:35:19.130477
INFO: 2023-09-15 15:35:19,692 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:35:19,692 | FILE: main.py:78 | MESSAGE: Order created with 0 on ETH at 2023-09-15 15:35:19.692837
INFO: 2023-09-15 15:35:20,297 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:35:20,297 | FILE: main.py:78 | MESSAGE: Order created with 3 on DOT at 2023-09-15 15:35:20.297097
INFO: 2023-09-15 15:35:21,709 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:35:21,710 | FILE: main.py:78 | MESSAGE: Order created with 0 on SOL at 2023-09-15 15:35:21.710944
INFO: 2023-09-15 15:35:22,878 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:35:22,879 | FILE: main.py:78 | MESSAGE: Order created with 124 on XLM at 2023-09-15 15:35:22.878233
INFO: 2023-09-15 15:35:22,901 | FILE: main.py:82 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-15 15:35:25,690 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials h7-20020a170902704700b001aaf2e8b1eesm3095087plt.248 - gsmtp')
INFO: 2023-09-15 15:37:45,191 | FILE: main.py:138 | MESSAGE: working...
INFO: 2023-09-15 15:37:45,781 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-15 15:37:45,781 | FILE: main.py:78 | MESSAGE: Order created with 0 on BTC at 2023-09-15 15:37:45.781343
INFO: 2023-09-15 15:37:46,854 | FILE: main.py:64 | MESSAGE: PLACING TEST ORDER
